link_id,from_node_id,to_node_id,built_cost,trans_cost,link_type,acting_link_id
4551,3043,4043,28,0,3,4551
4552,3044,4043,17,0,3,4552
4553,3045,4043,17,0,3,4553
4554,3046,4043,29,0,3,4554
4555,3047,4043,23,0,3,4555
4556,3048,4043,14,0,3,4556
4557,3049,4043,13,0,3,4557
4558,3001,4044,23,0,3,4558
4559,3002,4044,10,0,3,4559
4560,3003,4044,16,0,3,4560
4561,3004,4044,27,0,3,4561
4562,3005,4044,13,0,3,4562
4563,3006,4044,12,0,3,4563
4564,3007,4044,13,0,3,4564
4565,3008,4044,16,0,3,4565
4566,3009,4044,29,0,3,4566
4567,3010,4044,19,0,3,4567
4568,3011,4044,23,0,3,4568
4569,3012,4044,18,0,3,4569
4570,3013,4044,22,0,3,4570
4571,3014,4044,27,0,3,4571
4572,3015,4044,12,0,3,4572
4573,3016,4044,22,0,3,4573
4574,3017,4044,13,0,3,4574
4575,3018,4044,17,0,3,4575
4576,3019,4044,26,0,3,4576
4577,3020,4044,21,0,3,4577
4578,3021,4044,19,0,3,4578
4579,3022,4044,27,0,3,4579
4580,3023,4044,10,0,3,4580
4581,3024,4044,22,0,3,4581
4582,3025,4044,28,0,3,4582
4583,3026,4044,15,0,3,4583
4584,3027,4044,26,0,3,4584
4585,3028,4044,25,0,3,4585
4586,3029,4044,15,0,3,4586
4587,3030,4044,29,0,3,4587
4588,3031,4044,14,0,3,4588
4589,3032,4044,19,0,3,4589
4590,3033,4044,18,0,3,4590
4591,3034,4044,25,0,3,4591
4592,3035,4044,15,0,3,4592
4593,3036,4044,28,0,3,4593
4594,3037,4044,14,0,3,4594
4595,3038,4044,28,0,3,4595
4596,3039,4044,16,0,3,4596
4597,3040,4044,20,0,3,4597
4598,3041,4044,15,0,3,4598
4599,3042,4044,14,0,3,4599
4600,3043,4044,13,0,3,4600
4601,3044,4044,29,0,3,4601
4602,3045,4044,30,0,3,4602
4603,3046,4044,11,0,3,4603
4604,3047,4044,25,0,3,4604
4605,3048,4044,11,0,3,4605
4606,3049,4044,11,0,3,4606
4607,3001,4045,19,0,3,4607
4608,3002,4045,22,0,3,4608
4609,3003,4045,17,0,3,4609
4610,3004,4045,21,0,3,4610
4611,3005,4045,10,0,3,4611
4612,3006,4045,14,0,3,4612
4613,3007,4045,12,0,3,4613
4614,3008,4045,17,0,3,4614
4615,3009,4045,16,0,3,4615
4616,3010,4045,18,0,3,4616
4617,3011,4045,22,0,3,4617
4618,3012,4045,25,0,3,4618
4619,3013,4045,12,0,3,4619
4620,3014,4045,18,0,3,4620
4621,3015,4045,20,0,3,4621
4622,3016,4045,27,0,3,4622
4623,3017,4045,23,0,3,4623
4624,3018,4045,26,0,3,4624
4625,3019,4045,11,0,3,4625
4626,3020,4045,20,0,3,4626
4627,3021,4045,27,0,3,4627
4628,3022,4045,23,0,3,4628
4629,3023,4045,18,0,3,4629
4630,3024,4045,14,0,3,4630
4631,3025,4045,17,0,3,4631
4632,3026,4045,23,0,3,4632
4633,3027,4045,19,0,3,4633
4634,3028,4045,27,0,3,4634
4635,3029,4045,11,0,3,4635
4636,3030,4045,29,0,3,4636
4637,3031,4045,15,0,3,4637
4638,3032,4045,25,0,3,4638
4639,3033,4045,15,0,3,4639
4640,3034,4045,11,0,3,4640
4641,3035,4045,12,0,3,4641
4642,3036,4045,23,0,3,4642
4643,3037,4045,16,0,3,4643
4644,3038,4045,26,0,3,4644
4645,3039,4045,17,0,3,4645
4646,3040,4045,15,0,3,4646
4647,3041,4045,30,0,3,4647
4648,3042,4045,22,0,3,4648
4649,3043,4045,13,0,3,4649
4650,3044,4045,15,0,3,4650
4651,3045,4045,22,0,3,4651
4652,3046,4045,19,0,3,4652
4653,3047,4045,19,0,3,4653
4654,3048,4045,18,0,3,4654
4655,3049,4045,19,0,3,4655
4656,3001,4046,23,0,3,4656
4657,3002,4046,25,0,3,4657
4658,3003,4046,29,0,3,4658
4659,3004,4046,13,0,3,4659
4660,3005,4046,28,0,3,4660
4661,3006,4046,27,0,3,4661
4662,3007,4046,20,0,3,4662
4663,3008,4046,11,0,3,4663
4664,3009,4046,29,0,3,4664
4665,3010,4046,18,0,3,4665
4666,3011,4046,17,0,3,4666
4667,3012,4046,14,0,3,4667
4668,3013,4046,10,0,3,4668
4669,3014,4046,16,0,3,4669
4670,3015,4046,15,0,3,4670
4671,3016,4046,14,0,3,4671
4672,3017,4046,15,0,3,4672
4673,3018,4046,15,0,3,4673
4674,3019,4046,13,0,3,4674
4675,3020,4046,26,0,3,4675
4676,3021,4046,10,0,3,4676
4677,3022,4046,10,0,3,4677
4678,3023,4046,21,0,3,4678
4679,3024,4046,16,0,3,4679
4680,3025,4046,10,0,3,4680
4681,3026,4046,22,0,3,4681
4682,3027,4046,15,0,3,4682
4683,3028,4046,11,0,3,4683
4684,3029,4046,30,0,3,4684
4685,3030,4046,14,0,3,4685
4686,3031,4046,10,0,3,4686
4687,3032,4046,17,0,3,4687
4688,3033,4046,22,0,3,4688
4689,3034,4046,15,0,3,4689
4690,3035,4046,15,0,3,4690
4691,3036,4046,15,0,3,4691
4692,3037,4046,11,0,3,4692
4693,3038,4046,10,0,3,4693
4694,3039,4046,18,0,3,4694
4695,3040,4046,30,0,3,4695
4696,3041,4046,17,0,3,4696
4697,3042,4046,18,0,3,4697
4698,3043,4046,22,0,3,4698
4699,3044,4046,28,0,3,4699
4700,3045,4046,17,0,3,4700
4701,3046,4046,22,0,3,4701
4702,3047,4046,17,0,3,4702
4703,3048,4046,30,0,3,4703
4704,3049,4046,10,0,3,4704
4705,3001,4047,16,0,3,4705
4706,3002,4047,14,0,3,4706
4707,3003,4047,17,0,3,4707
4708,3004,4047,20,0,3,4708
4709,3005,4047,18,0,3,4709
4710,3006,4047,10,0,3,4710
4711,3007,4047,27,0,3,4711
4712,3008,4047,29,0,3,4712
4713,3009,4047,12,0,3,4713
4714,3010,4047,24,0,3,4714
4715,3011,4047,30,0,3,4715
4716,3012,4047,30,0,3,4716
4717,3013,4047,22,0,3,4717
4718,3014,4047,27,0,3,4718
4719,3015,4047,29,0,3,4719
4720,3016,4047,16,0,3,4720
4721,3017,4047,26,0,3,4721
4722,3018,4047,24,0,3,4722
4723,3019,4047,19,0,3,4723
4724,3020,4047,20,0,3,4724
4725,3021,4047,14,0,3,4725
4726,3022,4047,25,0,3,4726
4727,3023,4047,30,0,3,4727
4728,3024,4047,23,0,3,4728
4729,3025,4047,24,0,3,4729
4730,3026,4047,27,0,3,4730
4731,3027,4047,13,0,3,4731
4732,3028,4047,10,0,3,4732
4733,3029,4047,19,0,3,4733
4734,3030,4047,27,0,3,4734
4735,3031,4047,25,0,3,4735
4736,3032,4047,25,0,3,4736
4737,3033,4047,18,0,3,4737
4738,3034,4047,27,0,3,4738
4739,3035,4047,17,0,3,4739
4740,3036,4047,24,0,3,4740
4741,3037,4047,28,0,3,4741
4742,3038,4047,20,0,3,4742
4743,3039,4047,28,0,3,4743
4744,3040,4047,12,0,3,4744
4745,3041,4047,22,0,3,4745
4746,3042,4047,16,0,3,4746
4747,3043,4047,13,0,3,4747
4748,3044,4047,11,0,3,4748
4749,3045,4047,21,0,3,4749
4750,3046,4047,27,0,3,4750
4751,3047,4047,15,0,3,4751
4752,3048,4047,15,0,3,4752
4753,3049,4047,18,0,3,4753
4754,3001,4048,11,0,3,4754
4755,3002,4048,13,0,3,4755
4756,3003,4048,26,0,3,4756
4757,3004,4048,25,0,3,4757
4758,3005,4048,15,0,3,4758
4759,3006,4048,10,0,3,4759
4760,3007,4048,12,0,3,4760
4761,3008,4048,30,0,3,4761
4762,3009,4048,18,0,3,4762
4763,3010,4048,25,0,3,4763
4764,3011,4048,21,0,3,4764
4765,3012,4048,29,0,3,4765
4766,3013,4048,23,0,3,4766
4767,3014,4048,15,0,3,4767
4768,3015,4048,14,0,3,4768
4769,3016,4048,27,0,3,4769
4770,3017,4048,28,0,3,4770
4771,3018,4048,12,0,3,4771
4772,3019,4048,19,0,3,4772
4773,3020,4048,17,0,3,4773
4774,3021,4048,19,0,3,4774
4775,3022,4048,21,0,3,4775
4776,3023,4048,12,0,3,4776
4777,3024,4048,12,0,3,4777
4778,3025,4048,10,0,3,4778
4779,3026,4048,10,0,3,4779
4780,3027,4048,14,0,3,4780
4781,3028,4048,25,0,3,4781
4782,3029,4048,13,0,3,4782
4783,3030,4048,15,0,3,4783
4784,3031,4048,12,0,3,4784
4785,3032,4048,24,0,3,4785
4786,3033,4048,13,0,3,4786
4787,3034,4048,17,0,3,4787
4788,3035,4048,15,0,3,4788
4789,3036,4048,22,0,3,4789
4790,3037,4048,27,0,3,4790
4791,3038,4048,18,0,3,4791
4792,3039,4048,19,0,3,4792
4793,3040,4048,19,0,3,4793
4794,3041,4048,24,0,3,4794
4795,3042,4048,17,0,3,4795
4796,3043,4048,20,0,3,4796
4797,3044,4048,24,0,3,4797
4798,3045,4048,22,0,3,4798
4799,3046,4048,27,0,3,4799
4800,3047,4048,17,0,3,4800
4801,3048,4048,18,0,3,4801
4802,3049,4048,18,0,3,4802
4803,3001,4049,24,0,3,4803
4804,3002,4049,12,0,3,4804
4805,3003,4049,28,0,3,4805
4806,3004,4049,23,0,3,4806
4807,3005,4049,25,0,3,4807
4808,3006,4049,26,0,3,4808
4809,3007,4049,25,0,3,4809
4810,3008,4049,20,0,3,4810
4811,3009,4049,16,0,3,4811
4812,3010,4049,30,0,3,4812
4813,3011,4049,15,0,3,4813
4814,3012,4049,13,0,3,4814
4815,3013,4049,29,0,3,4815
4816,3014,4049,25,0,3,4816
4817,3015,4049,25,0,3,4817
4818,3016,4049,14,0,3,4818
4819,3017,4049,28,0,3,4819
4820,3018,4049,23,0,3,4820
4821,3019,4049,21,0,3,4821
4822,3020,4049,22,0,3,4822
4823,3021,4049,29,0,3,4823
4824,3022,4049,18,0,3,4824
4825,3023,4049,15,0,3,4825
4826,3024,4049,14,0,3,4826
4827,3025,4049,15,0,3,4827
4828,3026,4049,30,0,3,4828
4829,3027,4049,11,0,3,4829
4830,3028,4049,25,0,3,4830
4831,3029,4049,21,0,3,4831
4832,3030,4049,13,0,3,4832
4833,3031,4049,14,0,3,4833
4834,3032,4049,16,0,3,4834
4835,3033,4049,12,0,3,4835
4836,3034,4049,25,0,3,4836
4837,3035,4049,22,0,3,4837
4838,3036,4049,26,0,3,4838
4839,3037,4049,15,0,3,4839
4840,3038,4049,28,0,3,4840
4841,3039,4049,22,0,3,4841
4842,3040,4049,27,0,3,4842
4843,3041,4049,28,0,3,4843
4844,3042,4049,24,0,3,4844
4845,3043,4049,30,0,3,4845
4846,3044,4049,13,0,3,4846
4847,3045,4049,25,0,3,4847
4848,3046,4049,10,0,3,4848
4849,3047,4049,13,0,3,4849
4850,3048,4049,18,0,3,4850
4851,3049,4049,29,0,3,4851
4852,3001,4050,18,0,3,4852
4853,3002,4050,23,0,3,4853
4854,3003,4050,13,0,3,4854
4855,3004,4050,19,0,3,4855
4856,3005,4050,14,0,3,4856
4857,3006,4050,18,0,3,4857
4858,3007,4050,29,0,3,4858
4859,3008,4050,10,0,3,4859
4860,3009,4050,11,0,3,4860
4861,3010,4050,18,0,3,4861
4862,3011,4050,14,0,3,4862
4863,3012,4050,19,0,3,4863
4864,3013,4050,19,0,3,4864
4865,3014,4050,28,0,3,4865
4866,3015,4050,18,0,3,4866
4867,3016,4050,14,0,3,4867
4868,3017,4050,18,0,3,4868
4869,3018,4050,30,0,3,4869
4870,3019,4050,22,0,3,4870
4871,3020,4050,27,0,3,4871
4872,3021,4050,16,0,3,4872
4873,3022,4050,24,0,3,4873
4874,3023,4050,18,0,3,4874
4875,3024,4050,26,0,3,4875
4876,3025,4050,13,0,3,4876
4877,3026,4050,25,0,3,4877
4878,3027,4050,11,0,3,4878
4879,3028,4050,23,0,3,4879
4880,3029,4050,15,0,3,4880
4881,3030,4050,27,0,3,4881
4882,3031,4050,13,0,3,4882
4883,3032,4050,10,0,3,4883
4884,3033,4050,24,0,3,4884
4885,3034,4050,23,0,3,4885
4886,3035,4050,23,0,3,4886
4887,3036,4050,27,0,3,4887
4888,3037,4050,16,0,3,4888
4889,3038,4050,30,0,3,4889
4890,3039,4050,11,0,3,4890
4891,3040,4050,30,0,3,4891
4892,3041,4050,18,0,3,4892
4893,3042,4050,29,0,3,4893
4894,3043,4050,27,0,3,4894
4895,3044,4050,21,0,3,4895
4896,3045,4050,12,0,3,4896
4897,3046,4050,16,0,3,4897
4898,3047,4050,20,0,3,4898
4899,3048,4050,10,0,3,4899
4900,3049,4050,20,0,3,4900
4901,2001,3001,0,0,1,4901
4902,2001,3002,0,30,1,4902
4903,2001,3003,0,60,1,4903
4904,2001,3004,0,90,1,4904
4905,2001,3005,0,120,1,4905
4906,2001,3006,0,150,1,4906
4907,2001,3007,0,180,1,4907
4908,2001,3008,0,30,1,4908
4909,2001,3009,0,60,1,4909
4910,2001,3010,0,90,1,4910
4911,2001,3011,0,120,1,4911
4912,2001,3012,0,150,1,4912
4913,2001,3013,0,180,1,4913
4914,2001,3014,0,210,1,4914
4915,2001,3015,0,60,1,4915
4916,2001,3016,0,90,1,4916
4917,2001,3017,0,120,1,4917
4918,2001,3018,0,150,1,4918
4919,2001,3019,0,180,1,4919
4920,2001,3020,0,210,1,4920
4921,2001,3021,0,240,1,4921
4922,2001,3022,0,90,1,4922
4923,2001,3023,0,120,1,4923
4924,2001,3024,0,150,1,4924
4925,2001,3025,0,180,1,4925
4926,2001,3026,0,210,1,4926
4927,2001,3027,0,240,1,4927
4928,2001,3028,0,270,1,4928
4929,2001,3029,0,120,1,4929
4930,2001,3030,0,150,1,4930
4931,2001,3031,0,180,1,4931
4932,2001,3032,0,210,1,4932
4933,2001,3033,0,240,1,4933
4934,2001,3034,0,270,1,4934
4935,2001,3035,0,300,1,4935
4936,2001,3036,0,150,1,4936
4937,2001,3037,0,180,1,4937
4938,2001,3038,0,210,1,4938
4939,2001,3039,0,240,1,4939
4940,2001,3040,0,270,1,4940
4941,2001,3041,0,300,1,4941
4942,2001,3042,0,330,1,4942
4943,2001,3043,0,180,1,4943
4944,2001,3044,0,210,1,4944
4945,2001,3045,0,240,1,4945
4946,2001,3046,0,270,1,4946
4947,2001,3047,0,300,1,4947
4948,2001,3048,0,330,1,4948
4949,2001,3049,0,360,1,4949
4950,2002,3001,0,30,1,4950
4951,2002,3002,0,0,1,4951
4952,2002,3003,0,30,1,4952
4953,2002,3004,0,60,1,4953
4954,2002,3005,0,90,1,4954
4955,2002,3006,0,120,1,4955
4956,2002,3007,0,150,1,4956
4957,2002,3008,0,60,1,4957
4958,2002,3009,0,30,1,4958
4959,2002,3010,0,60,1,4959
4960,2002,3011,0,90,1,4960
4961,2002,3012,0,120,1,4961
4962,2002,3013,0,150,1,4962
4963,2002,3014,0,180,1,4963
4964,2002,3015,0,90,1,4964
4965,2002,3016,0,60,1,4965
4966,2002,3017,0,90,1,4966
4967,2002,3018,0,120,1,4967
4968,2002,3019,0,150,1,4968
4969,2002,3020,0,180,1,4969
4970,2002,3021,0,210,1,4970
4971,2002,3022,0,120,1,4971
4972,2002,3023,0,90,1,4972
4973,2002,3024,0,120,1,4973
4974,2002,3025,0,150,1,4974
4975,2002,3026,0,180,1,4975
4976,2002,3027,0,210,1,4976
4977,2002,3028,0,240,1,4977
4978,2002,3029,0,150,1,4978
4979,2002,3030,0,120,1,4979
4980,2002,3031,0,150,1,4980
4981,2002,3032,0,180,1,4981
4982,2002,3033,0,210,1,4982
4983,2002,3034,0,240,1,4983
4984,2002,3035,0,270,1,4984
4985,2002,3036,0,180,1,4985
4986,2002,3037,0,150,1,4986
4987,2002,3038,0,180,1,4987
4988,2002,3039,0,210,1,4988
4989,2002,3040,0,240,1,4989
4990,2002,3041,0,270,1,4990
4991,2002,3042,0,300,1,4991
4992,2002,3043,0,210,1,4992
4993,2002,3044,0,180,1,4993
4994,2002,3045,0,210,1,4994
4995,2002,3046,0,240,1,4995
4996,2002,3047,0,270,1,4996
4997,2002,3048,0,300,1,4997
4998,2002,3049,0,330,1,4998
4999,2003,3001,0,60,1,4999
5000,2003,3002,0,30,1,5000
5001,2003,3003,0,0,1,5001
5002,2003,3004,0,30,1,5002
5003,2003,3005,0,60,1,5003
5004,2003,3006,0,90,1,5004
5005,2003,3007,0,120,1,5005
5006,2003,3008,0,90,1,5006
5007,2003,3009,0,60,1,5007
5008,2003,3010,0,30,1,5008
5009,2003,3011,0,60,1,5009
5010,2003,3012,0,90,1,5010
5011,2003,3013,0,120,1,5011
5012,2003,3014,0,150,1,5012
5013,2003,3015,0,120,1,5013
5014,2003,3016,0,90,1,5014
5015,2003,3017,0,60,1,5015
5016,2003,3018,0,90,1,5016
5017,2003,3019,0,120,1,5017
5018,2003,3020,0,150,1,5018
5019,2003,3021,0,180,1,5019
5020,2003,3022,0,150,1,5020
5021,2003,3023,0,120,1,5021
5022,2003,3024,0,90,1,5022
5023,2003,3025,0,120,1,5023
5024,2003,3026,0,150,1,5024
5025,2003,3027,0,180,1,5025
5026,2003,3028,0,210,1,5026
5027,2003,3029,0,180,1,5027
5028,2003,3030,0,150,1,5028
5029,2003,3031,0,120,1,5029
5030,2003,3032,0,150,1,5030
5031,2003,3033,0,180,1,5031
5032,2003,3034,0,210,1,5032
5033,2003,3035,0,240,1,5033
5034,2003,3036,0,210,1,5034
5035,2003,3037,0,180,1,5035
5036,2003,3038,0,150,1,5036
5037,2003,3039,0,180,1,5037
5038,2003,3040,0,210,1,5038
5039,2003,3041,0,240,1,5039
5040,2003,3042,0,270,1,5040
5041,2003,3043,0,240,1,5041
5042,2003,3044,0,210,1,5042
5043,2003,3045,0,180,1,5043
5044,2003,3046,0,210,1,5044
5045,2003,3047,0,240,1,5045
5046,2003,3048,0,270,1,5046
5047,2003,3049,0,300,1,5047
5048,2004,3001,0,90,1,5048
5049,2004,3002,0,60,1,5049
5050,2004,3003,0,30,1,5050
5051,2004,3004,0,0,1,5051
5052,2004,3005,0,30,1,5052
5053,2004,3006,0,60,1,5053
5054,2004,3007,0,90,1,5054
5055,2004,3008,0,120,1,5055
5056,2004,3009,0,90,1,5056
5057,2004,3010,0,60,1,5057
5058,2004,3011,0,30,1,5058
5059,2004,3012,0,60,1,5059
5060,2004,3013,0,90,1,5060
5061,2004,3014,0,120,1,5061
5062,2004,3015,0,150,1,5062
5063,2004,3016,0,120,1,5063
5064,2004,3017,0,90,1,5064
5065,2004,3018,0,60,1,5065
5066,2004,3019,0,90,1,5066
5067,2004,3020,0,120,1,5067
5068,2004,3021,0,150,1,5068
5069,2004,3022,0,180,1,5069
5070,2004,3023,0,150,1,5070
5071,2004,3024,0,120,1,5071
5072,2004,3025,0,90,1,5072
5073,2004,3026,0,120,1,5073
5074,2004,3027,0,150,1,5074
5075,2004,3028,0,180,1,5075
5076,2004,3029,0,210,1,5076
5077,2004,3030,0,180,1,5077
5078,2004,3031,0,150,1,5078
5079,2004,3032,0,120,1,5079
5080,2004,3033,0,150,1,5080
5081,2004,3034,0,180,1,5081
5082,2004,3035,0,210,1,5082
5083,2004,3036,0,240,1,5083
5084,2004,3037,0,210,1,5084
5085,2004,3038,0,180,1,5085
5086,2004,3039,0,150,1,5086
5087,2004,3040,0,180,1,5087
5088,2004,3041,0,210,1,5088
5089,2004,3042,0,240,1,5089
5090,2004,3043,0,270,1,5090
5091,2004,3044,0,240,1,5091
5092,2004,3045,0,210,1,5092
5093,2004,3046,0,180,1,5093
5094,2004,3047,0,210,1,5094
5095,2004,3048,0,240,1,5095
5096,2004,3049,0,270,1,5096
5097,2005,3001,0,120,1,5097
5098,2005,3002,0,90,1,5098
5099,2005,3003,0,60,1,5099
5100,2005,3004,0,30,1,5100
5101,2005,3005,0,0,1,5101
5102,2005,3006,0,30,1,5102
5103,2005,3007,0,60,1,5103
5104,2005,3008,0,150,1,5104
5105,2005,3009,0,120,1,5105
5106,2005,3010,0,90,1,5106
5107,2005,3011,0,60,1,5107
5108,2005,3012,0,30,1,5108
5109,2005,3013,0,60,1,5109
5110,2005,3014,0,90,1,5110
5111,2005,3015,0,180,1,5111
5112,2005,3016,0,150,1,5112
5113,2005,3017,0,120,1,5113
5114,2005,3018,0,90,1,5114
5115,2005,3019,0,60,1,5115
5116,2005,3020,0,90,1,5116
5117,2005,3021,0,120,1,5117
5118,2005,3022,0,210,1,5118
5119,2005,3023,0,180,1,5119
5120,2005,3024,0,150,1,5120
5121,2005,3025,0,120,1,5121
5122,2005,3026,0,90,1,5122
5123,2005,3027,0,120,1,5123
5124,2005,3028,0,150,1,5124
5125,2005,3029,0,240,1,5125
5126,2005,3030,0,210,1,5126
5127,2005,3031,0,180,1,5127
5128,2005,3032,0,150,1,5128
5129,2005,3033,0,120,1,5129
5130,2005,3034,0,150,1,5130
5131,2005,3035,0,180,1,5131
5132,2005,3036,0,270,1,5132
5133,2005,3037,0,240,1,5133
5134,2005,3038,0,210,1,5134
5135,2005,3039,0,180,1,5135
5136,2005,3040,0,150,1,5136
5137,2005,3041,0,180,1,5137
5138,2005,3042,0,210,1,5138
5139,2005,3043,0,300,1,5139
5140,2005,3044,0,270,1,5140
5141,2005,3045,0,240,1,5141
5142,2005,3046,0,210,1,5142
5143,2005,3047,0,180,1,5143
5144,2005,3048,0,210,1,5144
5145,2005,3049,0,240,1,5145
5146,2006,3001,0,150,1,5146
5147,2006,3002,0,120,1,5147
5148,2006,3003,0,90,1,5148
5149,2006,3004,0,60,1,5149
5150,2006,3005,0,30,1,5150
5151,2006,3006,0,0,1,5151
5152,2006,3007,0,30,1,5152
5153,2006,3008,0,180,1,5153
5154,2006,3009,0,150,1,5154
5155,2006,3010,0,120,1,5155
5156,2006,3011,0,90,1,5156
5157,2006,3012,0,60,1,5157
5158,2006,3013,0,30,1,5158
5159,2006,3014,0,60,1,5159
5160,2006,3015,0,210,1,5160
5161,2006,3016,0,180,1,5161
5162,2006,3017,0,150,1,5162
5163,2006,3018,0,120,1,5163
5164,2006,3019,0,90,1,5164
5165,2006,3020,0,60,1,5165
5166,2006,3021,0,90,1,5166
5167,2006,3022,0,240,1,5167
5168,2006,3023,0,210,1,5168
5169,2006,3024,0,180,1,5169
5170,2006,3025,0,150,1,5170
5171,2006,3026,0,120,1,5171
5172,2006,3027,0,90,1,5172
5173,2006,3028,0,120,1,5173
5174,2006,3029,0,270,1,5174
5175,2006,3030,0,240,1,5175
5176,2006,3031,0,210,1,5176
5177,2006,3032,0,180,1,5177
5178,2006,3033,0,150,1,5178
5179,2006,3034,0,120,1,5179
5180,2006,3035,0,150,1,5180
5181,2006,3036,0,300,1,5181
5182,2006,3037,0,270,1,5182
5183,2006,3038,0,240,1,5183
5184,2006,3039,0,210,1,5184
5185,2006,3040,0,180,1,5185
5186,2006,3041,0,150,1,5186
5187,2006,3042,0,180,1,5187
5188,2006,3043,0,330,1,5188
5189,2006,3044,0,300,1,5189
5190,2006,3045,0,270,1,5190
5191,2006,3046,0,240,1,5191
5192,2006,3047,0,210,1,5192
5193,2006,3048,0,180,1,5193
5194,2006,3049,0,210,1,5194
5195,2007,3001,0,180,1,5195
5196,2007,3002,0,150,1,5196
5197,2007,3003,0,120,1,5197
5198,2007,3004,0,90,1,5198
5199,2007,3005,0,60,1,5199
5200,2007,3006,0,30,1,5200
5201,2007,3007,0,0,1,5201
5202,2007,3008,0,210,1,5202
5203,2007,3009,0,180,1,5203
5204,2007,3010,0,150,1,5204
5205,2007,3011,0,120,1,5205
5206,2007,3012,0,90,1,5206
5207,2007,3013,0,60,1,5207
5208,2007,3014,0,30,1,5208
5209,2007,3015,0,240,1,5209
5210,2007,3016,0,210,1,5210
5211,2007,3017,0,180,1,5211
5212,2007,3018,0,150,1,5212
5213,2007,3019,0,120,1,5213
5214,2007,3020,0,90,1,5214
5215,2007,3021,0,60,1,5215
5216,2007,3022,0,270,1,5216
5217,2007,3023,0,240,1,5217
5218,2007,3024,0,210,1,5218
5219,2007,3025,0,180,1,5219
5220,2007,3026,0,150,1,5220
5221,2007,3027,0,120,1,5221
5222,2007,3028,0,90,1,5222
5223,2007,3029,0,300,1,5223
5224,2007,3030,0,270,1,5224
5225,2007,3031,0,240,1,5225
5226,2007,3032,0,210,1,5226
5227,2007,3033,0,180,1,5227
5228,2007,3034,0,150,1,5228
5229,2007,3035,0,120,1,5229
5230,2007,3036,0,330,1,5230
5231,2007,3037,0,300,1,5231
5232,2007,3038,0,270,1,5232
5233,2007,3039,0,240,1,5233
5234,2007,3040,0,210,1,5234
5235,2007,3041,0,180,1,5235
5236,2007,3042,0,150,1,5236
5237,2007,3043,0,360,1,5237
5238,2007,3044,0,330,1,5238
5239,2007,3045,0,300,1,5239
5240,2007,3046,0,270,1,5240
5241,2007,3047,0,240,1,5241
5242,2007,3048,0,210,1,5242
5243,2007,3049,0,180,1,5243
5244,2008,3001,0,30,1,5244
5245,2008,3002,0,60,1,5245
5246,2008,3003,0,90,1,5246
5247,2008,3004,0,120,1,5247
5248,2008,3005,0,150,1,5248
5249,2008,3006,0,180,1,5249
5250,2008,3007,0,210,1,5250
5251,2008,3008,0,0,1,5251
5252,2008,3009,0,30,1,5252
5253,2008,3010,0,60,1,5253
5254,2008,3011,0,90,1,5254
5255,2008,3012,0,120,1,5255
5256,2008,3013,0,150,1,5256
5257,2008,3014,0,180,1,5257
5258,2008,3015,0,30,1,5258
5259,2008,3016,0,60,1,5259
5260,2008,3017,0,90,1,5260
5261,2008,3018,0,120,1,5261
5262,2008,3019,0,150,1,5262
5263,2008,3020,0,180,1,5263
5264,2008,3021,0,210,1,5264
5265,2008,3022,0,60,1,5265
5266,2008,3023,0,90,1,5266
5267,2008,3024,0,120,1,5267
5268,2008,3025,0,150,1,5268
5269,2008,3026,0,180,1,5269
5270,2008,3027,0,210,1,5270
5271,2008,3028,0,240,1,5271
5272,2008,3029,0,90,1,5272
5273,2008,3030,0,120,1,5273
5274,2008,3031,0,150,1,5274
5275,2008,3032,0,180,1,5275
5276,2008,3033,0,210,1,5276
5277,2008,3034,0,240,1,5277
5278,2008,3035,0,270,1,5278
5279,2008,3036,0,120,1,5279
5280,2008,3037,0,150,1,5280
5281,2008,3038,0,180,1,5281
5282,2008,3039,0,210,1,5282
5283,2008,3040,0,240,1,5283
5284,2008,3041,0,270,1,5284
5285,2008,3042,0,300,1,5285
5286,2008,3043,0,150,1,5286
5287,2008,3044,0,180,1,5287
5288,2008,3045,0,210,1,5288
5289,2008,3046,0,240,1,5289
5290,2008,3047,0,270,1,5290
5291,2008,3048,0,300,1,5291
5292,2008,3049,0,330,1,5292
5293,2009,3001,0,60,1,5293
5294,2009,3002,0,30,1,5294
5295,2009,3003,0,60,1,5295
5296,2009,3004,0,90,1,5296
5297,2009,3005,0,120,1,5297
5298,2009,3006,0,150,1,5298
5299,2009,3007,0,180,1,5299
5300,2009,3008,0,30,1,5300
5301,2009,3009,0,0,1,5301
5302,2009,3010,0,30,1,5302
5303,2009,3011,0,60,1,5303
5304,2009,3012,0,90,1,5304
5305,2009,3013,0,120,1,5305
5306,2009,3014,0,150,1,5306
5307,2009,3015,0,60,1,5307
5308,2009,3016,0,30,1,5308
5309,2009,3017,0,60,1,5309
5310,2009,3018,0,90,1,5310
5311,2009,3019,0,120,1,5311
5312,2009,3020,0,150,1,5312
5313,2009,3021,0,180,1,5313
5314,2009,3022,0,90,1,5314
5315,2009,3023,0,60,1,5315
5316,2009,3024,0,90,1,5316
5317,2009,3025,0,120,1,5317
5318,2009,3026,0,150,1,5318
5319,2009,3027,0,180,1,5319
5320,2009,3028,0,210,1,5320
5321,2009,3029,0,120,1,5321
5322,2009,3030,0,90,1,5322
5323,2009,3031,0,120,1,5323
5324,2009,3032,0,150,1,5324
5325,2009,3033,0,180,1,5325
