link_id,from_node_id,to_node_id,built_cost,trans_cost
6608,2004,3016,0,150
6609,2004,3017,0,150
6610,2004,3018,0,120
6611,2004,3019,0,90
6612,2004,3020,0,60
6613,2004,3021,0,90
6614,2004,3022,0,120
6615,2004,3023,0,150
6616,2004,3024,0,180
6617,2004,3025,0,180
6618,2004,3026,0,150
6619,2004,3027,0,120
6620,2004,3028,0,90
6621,2004,3029,0,120
6622,2004,3030,0,150
6623,2004,3031,0,180
6624,2004,3032,0,210
6625,2004,3033,0,210
6626,2004,3034,0,180
6627,2004,3035,0,150
6628,2004,3036,0,120
6629,2004,3037,0,150
6630,2004,3038,0,180
6631,2004,3039,0,210
6632,2004,3040,0,240
6633,2004,3041,0,240
6634,2004,3042,0,210
6635,2004,3043,0,180
6636,2004,3044,0,150
6637,2004,3045,0,180
6638,2004,3046,0,210
6639,2004,3047,0,240
6640,2004,3048,0,270
6641,2004,3049,0,270
6642,2004,3050,0,240
6643,2004,3051,0,210
6644,2004,3052,0,180
6645,2004,3053,0,210
6646,2004,3054,0,240
6647,2004,3055,0,270
6648,2004,3056,0,300
6649,2004,3057,0,300
6650,2004,3058,0,270
6651,2004,3059,0,240
6652,2004,3060,0,210
6653,2004,3061,0,240
6654,2004,3062,0,270
6655,2004,3063,0,300
6656,2004,3064,0,330
6657,2005,3001,0,120
6658,2005,3002,0,90
6659,2005,3003,0,60
6660,2005,3004,0,30
6661,2005,3005,0,0
6662,2005,3006,0,30
6663,2005,3007,0,60
6664,2005,3008,0,90
6665,2005,3009,0,150
6666,2005,3010,0,120
6667,2005,3011,0,90
6668,2005,3012,0,60
6669,2005,3013,0,30
6670,2005,3014,0,60
6671,2005,3015,0,90
6672,2005,3016,0,120
6673,2005,3017,0,180
6674,2005,3018,0,150
6675,2005,3019,0,120
6676,2005,3020,0,90
6677,2005,3021,0,60
6678,2005,3022,0,90
6679,2005,3023,0,120
6680,2005,3024,0,150
6681,2005,3025,0,210
6682,2005,3026,0,180
6683,2005,3027,0,150
6684,2005,3028,0,120
6685,2005,3029,0,90
6686,2005,3030,0,120
6687,2005,3031,0,150
6688,2005,3032,0,180
6689,2005,3033,0,240
6690,2005,3034,0,210
6691,2005,3035,0,180
6692,2005,3036,0,150
6693,2005,3037,0,120
6694,2005,3038,0,150
6695,2005,3039,0,180
6696,2005,3040,0,210
6697,2005,3041,0,270
6698,2005,3042,0,240
6699,2005,3043,0,210
6700,2005,3044,0,180
6701,2005,3045,0,150
6702,2005,3046,0,180
6703,2005,3047,0,210
6704,2005,3048,0,240
6705,2005,3049,0,300
6706,2005,3050,0,270
6707,2005,3051,0,240
6708,2005,3052,0,210
6709,2005,3053,0,180
6710,2005,3054,0,210
6711,2005,3055,0,240
6712,2005,3056,0,270
6713,2005,3057,0,330
6714,2005,3058,0,300
6715,2005,3059,0,270
6716,2005,3060,0,240
6717,2005,3061,0,210
6718,2005,3062,0,240
6719,2005,3063,0,270
6720,2005,3064,0,300
6721,2006,3001,0,150
6722,2006,3002,0,120
6723,2006,3003,0,90
6724,2006,3004,0,60
6725,2006,3005,0,30
6726,2006,3006,0,0
6727,2006,3007,0,30
6728,2006,3008,0,60
6729,2006,3009,0,180
6730,2006,3010,0,150
6731,2006,3011,0,120
6732,2006,3012,0,90
6733,2006,3013,0,60
6734,2006,3014,0,30
6735,2006,3015,0,60
6736,2006,3016,0,90
6737,2006,3017,0,210
6738,2006,3018,0,180
6739,2006,3019,0,150
6740,2006,3020,0,120
6741,2006,3021,0,90
6742,2006,3022,0,60
6743,2006,3023,0,90
6744,2006,3024,0,120
6745,2006,3025,0,240
6746,2006,3026,0,210
6747,2006,3027,0,180
6748,2006,3028,0,150
6749,2006,3029,0,120
6750,2006,3030,0,90
6751,2006,3031,0,120
6752,2006,3032,0,150
6753,2006,3033,0,270
6754,2006,3034,0,240
6755,2006,3035,0,210
6756,2006,3036,0,180
6757,2006,3037,0,150
6758,2006,3038,0,120
6759,2006,3039,0,150
6760,2006,3040,0,180
6761,2006,3041,0,300
6762,2006,3042,0,270
6763,2006,3043,0,240
6764,2006,3044,0,210
6765,2006,3045,0,180
6766,2006,3046,0,150
6767,2006,3047,0,180
6768,2006,3048,0,210
6769,2006,3049,0,330
6770,2006,3050,0,300
6771,2006,3051,0,270
6772,2006,3052,0,240
6773,2006,3053,0,210
6774,2006,3054,0,180
6775,2006,3055,0,210
6776,2006,3056,0,240
6777,2006,3057,0,360
6778,2006,3058,0,330
6779,2006,3059,0,300
6780,2006,3060,0,270
6781,2006,3061,0,240
6782,2006,3062,0,210
6783,2006,3063,0,240
6784,2006,3064,0,270
6785,2007,3001,0,180
6786,2007,3002,0,150
6787,2007,3003,0,120
6788,2007,3004,0,90
6789,2007,3005,0,60
6790,2007,3006,0,30
6791,2007,3007,0,0
6792,2007,3008,0,30
6793,2007,3009,0,210
6794,2007,3010,0,180
6795,2007,3011,0,150
6796,2007,3012,0,120
6797,2007,3013,0,90
6798,2007,3014,0,60
6799,2007,3015,0,30
6800,2007,3016,0,60
6801,2007,3017,0,240
6802,2007,3018,0,210
6803,2007,3019,0,180
6804,2007,3020,0,150
6805,2007,3021,0,120
6806,2007,3022,0,90
6807,2007,3023,0,60
6808,2007,3024,0,90
6809,2007,3025,0,270
6810,2007,3026,0,240
6811,2007,3027,0,210
6812,2007,3028,0,180
6813,2007,3029,0,150
6814,2007,3030,0,120
6815,2007,3031,0,90
6816,2007,3032,0,120
6817,2007,3033,0,300
6818,2007,3034,0,270
6819,2007,3035,0,240
6820,2007,3036,0,210
6821,2007,3037,0,180
6822,2007,3038,0,150
6823,2007,3039,0,120
6824,2007,3040,0,150
6825,2007,3041,0,330
6826,2007,3042,0,300
6827,2007,3043,0,270
6828,2007,3044,0,240
6829,2007,3045,0,210
6830,2007,3046,0,180
6831,2007,3047,0,150
6832,2007,3048,0,180
6833,2007,3049,0,360
6834,2007,3050,0,330
6835,2007,3051,0,300
6836,2007,3052,0,270
6837,2007,3053,0,240
6838,2007,3054,0,210
6839,2007,3055,0,180
6840,2007,3056,0,210
6841,2007,3057,0,390
6842,2007,3058,0,360
6843,2007,3059,0,330
6844,2007,3060,0,300
6845,2007,3061,0,270
6846,2007,3062,0,240
6847,2007,3063,0,210
6848,2007,3064,0,240
6849,2008,3001,0,210
6850,2008,3002,0,180
6851,2008,3003,0,150
6852,2008,3004,0,120
6853,2008,3005,0,90
6854,2008,3006,0,60
6855,2008,3007,0,30
6856,2008,3008,0,0
6857,2008,3009,0,240
6858,2008,3010,0,210
6859,2008,3011,0,180
6860,2008,3012,0,150
6861,2008,3013,0,120
6862,2008,3014,0,90
6863,2008,3015,0,60
6864,2008,3016,0,30
6865,2008,3017,0,270
6866,2008,3018,0,240
6867,2008,3019,0,210
6868,2008,3020,0,180
6869,2008,3021,0,150
6870,2008,3022,0,120
6871,2008,3023,0,90
6872,2008,3024,0,60
6873,2008,3025,0,300
6874,2008,3026,0,270
6875,2008,3027,0,240
6876,2008,3028,0,210
6877,2008,3029,0,180
6878,2008,3030,0,150
6879,2008,3031,0,120
6880,2008,3032,0,90
6881,2008,3033,0,330
6882,2008,3034,0,300
6883,2008,3035,0,270
6884,2008,3036,0,240
6885,2008,3037,0,210
6886,2008,3038,0,180
6887,2008,3039,0,150
6888,2008,3040,0,120
6889,2008,3041,0,360
6890,2008,3042,0,330
6891,2008,3043,0,300
6892,2008,3044,0,270
6893,2008,3045,0,240
6894,2008,3046,0,210
6895,2008,3047,0,180
6896,2008,3048,0,150
6897,2008,3049,0,390
6898,2008,3050,0,360
6899,2008,3051,0,330
6900,2008,3052,0,300
6901,2008,3053,0,270
6902,2008,3054,0,240
6903,2008,3055,0,210
6904,2008,3056,0,180
6905,2008,3057,0,420
6906,2008,3058,0,390
6907,2008,3059,0,360
6908,2008,3060,0,330
6909,2008,3061,0,300
6910,2008,3062,0,270
6911,2008,3063,0,240
6912,2008,3064,0,210
6913,2009,3001,0,30
6914,2009,3002,0,60
6915,2009,3003,0,90
6916,2009,3004,0,120
6917,2009,3005,0,150
6918,2009,3006,0,180
6919,2009,3007,0,210
6920,2009,3008,0,240
6921,2009,3009,0,0
6922,2009,3010,0,30
6923,2009,3011,0,60
6924,2009,3012,0,90
6925,2009,3013,0,120
6926,2009,3014,0,150
6927,2009,3015,0,180
6928,2009,3016,0,210
6929,2009,3017,0,30
6930,2009,3018,0,60
6931,2009,3019,0,90
6932,2009,3020,0,120
6933,2009,3021,0,150
6934,2009,3022,0,180
6935,2009,3023,0,210
6936,2009,3024,0,240
6937,2009,3025,0,60
6938,2009,3026,0,90
6939,2009,3027,0,120
6940,2009,3028,0,150
6941,2009,3029,0,180
6942,2009,3030,0,210
6943,2009,3031,0,240
6944,2009,3032,0,270
6945,2009,3033,0,90
6946,2009,3034,0,120
6947,2009,3035,0,150
6948,2009,3036,0,180
6949,2009,3037,0,210
6950,2009,3038,0,240
6951,2009,3039,0,270
6952,2009,3040,0,300
6953,2009,3041,0,120
6954,2009,3042,0,150
6955,2009,3043,0,180
6956,2009,3044,0,210
6957,2009,3045,0,240
6958,2009,3046,0,270
6959,2009,3047,0,300
6960,2009,3048,0,330
6961,2009,3049,0,150
6962,2009,3050,0,180
6963,2009,3051,0,210
6964,2009,3052,0,240
6965,2009,3053,0,270
6966,2009,3054,0,300
6967,2009,3055,0,330
6968,2009,3056,0,360
6969,2009,3057,0,180
6970,2009,3058,0,210
6971,2009,3059,0,240
6972,2009,3060,0,270
6973,2009,3061,0,300
6974,2009,3062,0,330
6975,2009,3063,0,360
6976,2009,3064,0,390
6977,2010,3001,0,60
6978,2010,3002,0,30
6979,2010,3003,0,60
6980,2010,3004,0,90
6981,2010,3005,0,120
6982,2010,3006,0,150
6983,2010,3007,0,180
6984,2010,3008,0,210
6985,2010,3009,0,30
6986,2010,3010,0,0
6987,2010,3011,0,30
6988,2010,3012,0,60
6989,2010,3013,0,90
6990,2010,3014,0,120
6991,2010,3015,0,150
6992,2010,3016,0,180
6993,2010,3017,0,60
6994,2010,3018,0,30
6995,2010,3019,0,60
6996,2010,3020,0,90
6997,2010,3021,0,120
6998,2010,3022,0,150
6999,2010,3023,0,180
7000,2010,3024,0,210
7001,2010,3025,0,90
7002,2010,3026,0,60
7003,2010,3027,0,90
7004,2010,3028,0,120
7005,2010,3029,0,150
7006,2010,3030,0,180
7007,2010,3031,0,210
7008,2010,3032,0,240
7009,2010,3033,0,120
7010,2010,3034,0,90
7011,2010,3035,0,120
7012,2010,3036,0,150
7013,2010,3037,0,180
7014,2010,3038,0,210
7015,2010,3039,0,240
7016,2010,3040,0,270
7017,2010,3041,0,150
7018,2010,3042,0,120
7019,2010,3043,0,150
7020,2010,3044,0,180
7021,2010,3045,0,210
7022,2010,3046,0,240
7023,2010,3047,0,270
7024,2010,3048,0,300
7025,2010,3049,0,180
7026,2010,3050,0,150
7027,2010,3051,0,180
7028,2010,3052,0,210
7029,2010,3053,0,240
7030,2010,3054,0,270
7031,2010,3055,0,300
7032,2010,3056,0,330
7033,2010,3057,0,210
7034,2010,3058,0,180
7035,2010,3059,0,210
7036,2010,3060,0,240
7037,2010,3061,0,270
7038,2010,3062,0,300
7039,2010,3063,0,330
7040,2010,3064,0,360
7041,2011,3001,0,90
7042,2011,3002,0,60
7043,2011,3003,0,30
7044,2011,3004,0,60
7045,2011,3005,0,90
7046,2011,3006,0,120
7047,2011,3007,0,150
7048,2011,3008,0,180
7049,2011,3009,0,60
7050,2011,3010,0,30
7051,2011,3011,0,0
7052,2011,3012,0,30
7053,2011,3013,0,60
7054,2011,3014,0,90
7055,2011,3015,0,120
7056,2011,3016,0,150
7057,2011,3017,0,90
7058,2011,3018,0,60
7059,2011,3019,0,30
7060,2011,3020,0,60
7061,2011,3021,0,90
7062,2011,3022,0,120
7063,2011,3023,0,150
7064,2011,3024,0,180
7065,2011,3025,0,120
7066,2011,3026,0,90
7067,2011,3027,0,60
7068,2011,3028,0,90
7069,2011,3029,0,120
7070,2011,3030,0,150
7071,2011,3031,0,180
7072,2011,3032,0,210
7073,2011,3033,0,150
7074,2011,3034,0,120
7075,2011,3035,0,90
7076,2011,3036,0,120
7077,2011,3037,0,150
7078,2011,3038,0,180
7079,2011,3039,0,210
7080,2011,3040,0,240
7081,2011,3041,0,180
7082,2011,3042,0,150
7083,2011,3043,0,120
7084,2011,3044,0,150
7085,2011,3045,0,180
7086,2011,3046,0,210
7087,2011,3047,0,240
7088,2011,3048,0,270
7089,2011,3049,0,210
7090,2011,3050,0,180
7091,2011,3051,0,150
7092,2011,3052,0,180
7093,2011,3053,0,210
7094,2011,3054,0,240
7095,2011,3055,0,270
7096,2011,3056,0,300
7097,2011,3057,0,240
7098,2011,3058,0,210
7099,2011,3059,0,180
7100,2011,3060,0,210
7101,2011,3061,0,240
7102,2011,3062,0,270
7103,2011,3063,0,300
7104,2011,3064,0,330
7105,2012,3001,0,120
7106,2012,3002,0,90
7107,2012,3003,0,60
7108,2012,3004,0,30
7109,2012,3005,0,60
7110,2012,3006,0,90
7111,2012,3007,0,120
7112,2012,3008,0,150
7113,2012,3009,0,90
7114,2012,3010,0,60
7115,2012,3011,0,30
7116,2012,3012,0,0
7117,2012,3013,0,30
7118,2012,3014,0,60
7119,2012,3015,0,90
7120,2012,3016,0,120
7121,2012,3017,0,120
7122,2012,3018,0,90
7123,2012,3019,0,60
7124,2012,3020,0,30
7125,2012,3021,0,60
7126,2012,3022,0,90
7127,2012,3023,0,120
7128,2012,3024,0,150
7129,2012,3025,0,150
7130,2012,3026,0,120
7131,2012,3027,0,90
7132,2012,3028,0,60
7133,2012,3029,0,90
7134,2012,3030,0,120
7135,2012,3031,0,150
7136,2012,3032,0,180
7137,2012,3033,0,180
7138,2012,3034,0,150
7139,2012,3035,0,120
7140,2012,3036,0,90
7141,2012,3037,0,120
7142,2012,3038,0,150
7143,2012,3039,0,180
7144,2012,3040,0,210
7145,2012,3041,0,210
7146,2012,3042,0,180
7147,2012,3043,0,150
7148,2012,3044,0,120
7149,2012,3045,0,150
7150,2012,3046,0,180
7151,2012,3047,0,210
7152,2012,3048,0,240
7153,2012,3049,0,240
7154,2012,3050,0,210
7155,2012,3051,0,180
7156,2012,3052,0,150
7157,2012,3053,0,180
7158,2012,3054,0,210
7159,2012,3055,0,240
7160,2012,3056,0,270
7161,2012,3057,0,270
7162,2012,3058,0,240
7163,2012,3059,0,210
7164,2012,3060,0,180
7165,2012,3061,0,210
7166,2012,3062,0,240
7167,2012,3063,0,270
7168,2012,3064,0,300
7169,2013,3001,0,150
7170,2013,3002,0,120
7171,2013,3003,0,90
7172,2013,3004,0,60
7173,2013,3005,0,30
7174,2013,3006,0,60
7175,2013,3007,0,90
7176,2013,3008,0,120
7177,2013,3009,0,120
7178,2013,3010,0,90
7179,2013,3011,0,60
7180,2013,3012,0,30
7181,2013,3013,0,0
7182,2013,3014,0,30
7183,2013,3015,0,60
7184,2013,3016,0,90
7185,2013,3017,0,150
7186,2013,3018,0,120
7187,2013,3019,0,90
7188,2013,3020,0,60
7189,2013,3021,0,30
7190,2013,3022,0,60
7191,2013,3023,0,90
7192,2013,3024,0,120
7193,2013,3025,0,180
7194,2013,3026,0,150
7195,2013,3027,0,120
7196,2013,3028,0,90
7197,2013,3029,0,60
7198,2013,3030,0,90
7199,2013,3031,0,120
7200,2013,3032,0,150
7201,2013,3033,0,210
7202,2013,3034,0,180
7203,2013,3035,0,150
7204,2013,3036,0,120
7205,2013,3037,0,90
7206,2013,3038,0,120
7207,2013,3039,0,150
7208,2013,3040,0,180
7209,2013,3041,0,240
7210,2013,3042,0,210
7211,2013,3043,0,180
7212,2013,3044,0,150
7213,2013,3045,0,120
7214,2013,3046,0,150
7215,2013,3047,0,180
7216,2013,3048,0,210
7217,2013,3049,0,270
7218,2013,3050,0,240
7219,2013,3051,0,210
7220,2013,3052,0,180
7221,2013,3053,0,150
7222,2013,3054,0,180
7223,2013,3055,0,210
7224,2013,3056,0,240
7225,2013,3057,0,300
7226,2013,3058,0,270
7227,2013,3059,0,240
7228,2013,3060,0,210
7229,2013,3061,0,180
7230,2013,3062,0,210
7231,2013,3063,0,240
7232,2013,3064,0,270
7233,2014,3001,0,180
7234,2014,3002,0,150
7235,2014,3003,0,120
7236,2014,3004,0,90
7237,2014,3005,0,60
7238,2014,3006,0,30
7239,2014,3007,0,60
7240,2014,3008,0,90
7241,2014,3009,0,150
7242,2014,3010,0,120
7243,2014,3011,0,90
7244,2014,3012,0,60
7245,2014,3013,0,30
7246,2014,3014,0,0
7247,2014,3015,0,30
7248,2014,3016,0,60
7249,2014,3017,0,180
7250,2014,3018,0,150
7251,2014,3019,0,120
7252,2014,3020,0,90
7253,2014,3021,0,60
7254,2014,3022,0,30
7255,2014,3023,0,60
7256,2014,3024,0,90
7257,2014,3025,0,210
7258,2014,3026,0,180
7259,2014,3027,0,150
7260,2014,3028,0,120
7261,2014,3029,0,90
7262,2014,3030,0,60
7263,2014,3031,0,90
7264,2014,3032,0,120
7265,2014,3033,0,240
7266,2014,3034,0,210
7267,2014,3035,0,180
7268,2014,3036,0,150
7269,2014,3037,0,120
7270,2014,3038,0,90
7271,2014,3039,0,120
7272,2014,3040,0,150
7273,2014,3041,0,270
7274,2014,3042,0,240
7275,2014,3043,0,210
7276,2014,3044,0,180
7277,2014,3045,0,150
7278,2014,3046,0,120
7279,2014,3047,0,150
7280,2014,3048,0,180
7281,2014,3049,0,300
7282,2014,3050,0,270
7283,2014,3051,0,240
7284,2014,3052,0,210
7285,2014,3053,0,180
7286,2014,3054,0,150
7287,2014,3055,0,180
7288,2014,3056,0,210
7289,2014,3057,0,330
7290,2014,3058,0,300
7291,2014,3059,0,270
7292,2014,3060,0,240
7293,2014,3061,0,210
7294,2014,3062,0,180
7295,2014,3063,0,210
7296,2014,3064,0,240
7297,2015,3001,0,210
7298,2015,3002,0,180
7299,2015,3003,0,150
7300,2015,3004,0,120
7301,2015,3005,0,90
7302,2015,3006,0,60
7303,2015,3007,0,30
7304,2015,3008,0,60
7305,2015,3009,0,180
7306,2015,3010,0,150
7307,2015,3011,0,120
7308,2015,3012,0,90
7309,2015,3013,0,60
7310,2015,3014,0,30
7311,2015,3015,0,0
7312,2015,3016,0,30
7313,2015,3017,0,210
7314,2015,3018,0,180
7315,2015,3019,0,150
7316,2015,3020,0,120
7317,2015,3021,0,90
7318,2015,3022,0,60
7319,2015,3023,0,30
7320,2015,3024,0,60
7321,2015,3025,0,240
7322,2015,3026,0,210
7323,2015,3027,0,180
7324,2015,3028,0,150
7325,2015,3029,0,120
7326,2015,3030,0,90
7327,2015,3031,0,60
7328,2015,3032,0,90
7329,2015,3033,0,270
7330,2015,3034,0,240
7331,2015,3035,0,210
7332,2015,3036,0,180
7333,2015,3037,0,150
7334,2015,3038,0,120
7335,2015,3039,0,90
7336,2015,3040,0,120
7337,2015,3041,0,300
7338,2015,3042,0,270
7339,2015,3043,0,240
7340,2015,3044,0,210
7341,2015,3045,0,180
7342,2015,3046,0,150
7343,2015,3047,0,120
7344,2015,3048,0,150
7345,2015,3049,0,330
7346,2015,3050,0,300
7347,2015,3051,0,270
7348,2015,3052,0,240
7349,2015,3053,0,210
7350,2015,3054,0,180
7351,2015,3055,0,150
7352,2015,3056,0,180
7353,2015,3057,0,360
7354,2015,3058,0,330
7355,2015,3059,0,300
7356,2015,3060,0,270
7357,2015,3061,0,240
7358,2015,3062,0,210
7359,2015,3063,0,180
7360,2015,3064,0,210
7361,2016,3001,0,240
7362,2016,3002,0,210
7363,2016,3003,0,180
7364,2016,3004,0,150
7365,2016,3005,0,120
7366,2016,3006,0,90
7367,2016,3007,0,60
7368,2016,3008,0,30
7369,2016,3009,0,210
7370,2016,3010,0,180
7371,2016,3011,0,150
7372,2016,3012,0,120
7373,2016,3013,0,90
7374,2016,3014,0,60
7375,2016,3015,0,30
7376,2016,3016,0,0
7377,2016,3017,0,240
7378,2016,3018,0,210
7379,2016,3019,0,180
7380,2016,3020,0,150
7381,2016,3021,0,120
7382,2016,3022,0,90
7383,2016,3023,0,60
7384,2016,3024,0,30
7385,2016,3025,0,270
7386,2016,3026,0,240
7387,2016,3027,0,210
7388,2016,3028,0,180
7389,2016,3029,0,150
7390,2016,3030,0,120
7391,2016,3031,0,90
7392,2016,3032,0,60
7393,2016,3033,0,300
7394,2016,3034,0,270
7395,2016,3035,0,240
7396,2016,3036,0,210
7397,2016,3037,0,180
7398,2016,3038,0,150
7399,2016,3039,0,120
7400,2016,3040,0,90
7401,2016,3041,0,330
7402,2016,3042,0,300
7403,2016,3043,0,270
7404,2016,3044,0,240
7405,2016,3045,0,210
7406,2016,3046,0,180
7407,2016,3047,0,150
7408,2016,3048,0,120
7409,2016,3049,0,360
7410,2016,3050,0,330
7411,2016,3051,0,300
7412,2016,3052,0,270
7413,2016,3053,0,240
7414,2016,3054,0,210
7415,2016,3055,0,180
7416,2016,3056,0,150
7417,2016,3057,0,390
7418,2016,3058,0,360
7419,2016,3059,0,330
7420,2016,3060,0,300
7421,2016,3061,0,270
7422,2016,3062,0,240
7423,2016,3063,0,210
7424,2016,3064,0,180
7425,2017,3001,0,60
7426,2017,3002,0,90
7427,2017,3003,0,120
7428,2017,3004,0,150
7429,2017,3005,0,180
7430,2017,3006,0,210
7431,2017,3007,0,240
7432,2017,3008,0,270
7433,2017,3009,0,30
7434,2017,3010,0,60
7435,2017,3011,0,90
7436,2017,3012,0,120
7437,2017,3013,0,150
7438,2017,3014,0,180
7439,2017,3015,0,210
7440,2017,3016,0,240
7441,2017,3017,0,0
7442,2017,3018,0,30
7443,2017,3019,0,60
7444,2017,3020,0,90
7445,2017,3021,0,120
7446,2017,3022,0,150
7447,2017,3023,0,180
7448,2017,3024,0,210
7449,2017,3025,0,30
7450,2017,3026,0,60
7451,2017,3027,0,90
7452,2017,3028,0,120
7453,2017,3029,0,150
7454,2017,3030,0,180
7455,2017,3031,0,210
7456,2017,3032,0,240
7457,2017,3033,0,60
7458,2017,3034,0,90
7459,2017,3035,0,120
7460,2017,3036,0,150
7461,2017,3037,0,180
7462,2017,3038,0,210
7463,2017,3039,0,240
7464,2017,3040,0,270
7465,2017,3041,0,90
7466,2017,3042,0,120
7467,2017,3043,0,150
7468,2017,3044,0,180
7469,2017,3045,0,210
7470,2017,3046,0,240
7471,2017,3047,0,270
7472,2017,3048,0,300
7473,2017,3049,0,120
7474,2017,3050,0,150
7475,2017,3051,0,180
7476,2017,3052,0,210
7477,2017,3053,0,240
7478,2017,3054,0,270
7479,2017,3055,0,300
7480,2017,3056,0,330
7481,2017,3057,0,150
7482,2017,3058,0,180
7483,2017,3059,0,210
7484,2017,3060,0,240
7485,2017,3061,0,270
7486,2017,3062,0,300
7487,2017,3063,0,330
7488,2017,3064,0,360
7489,2018,3001,0,90
7490,2018,3002,0,60
7491,2018,3003,0,90
7492,2018,3004,0,120
7493,2018,3005,0,150
7494,2018,3006,0,180
7495,2018,3007,0,210
7496,2018,3008,0,240
7497,2018,3009,0,60
7498,2018,3010,0,30
7499,2018,3011,0,60
7500,2018,3012,0,90
7501,2018,3013,0,120
7502,2018,3014,0,150
7503,2018,3015,0,180
7504,2018,3016,0,210
7505,2018,3017,0,30
7506,2018,3018,0,0
7507,2018,3019,0,30
7508,2018,3020,0,60
7509,2018,3021,0,90
7510,2018,3022,0,120
7511,2018,3023,0,150
7512,2018,3024,0,180
7513,2018,3025,0,60
7514,2018,3026,0,30
7515,2018,3027,0,60
7516,2018,3028,0,90
7517,2018,3029,0,120
7518,2018,3030,0,150
7519,2018,3031,0,180
7520,2018,3032,0,210
7521,2018,3033,0,90
7522,2018,3034,0,60
7523,2018,3035,0,90
7524,2018,3036,0,120
7525,2018,3037,0,150
7526,2018,3038,0,180
7527,2018,3039,0,210
7528,2018,3040,0,240
7529,2018,3041,0,120
7530,2018,3042,0,90
7531,2018,3043,0,120
7532,2018,3044,0,150
7533,2018,3045,0,180
7534,2018,3046,0,210
7535,2018,3047,0,240
7536,2018,3048,0,270
7537,2018,3049,0,150
7538,2018,3050,0,120
7539,2018,3051,0,150
7540,2018,3052,0,180
7541,2018,3053,0,210
7542,2018,3054,0,240
7543,2018,3055,0,270
7544,2018,3056,0,300
7545,2018,3057,0,180
7546,2018,3058,0,150
7547,2018,3059,0,180
7548,2018,3060,0,210
7549,2018,3061,0,240
7550,2018,3062,0,270
7551,2018,3063,0,300
7552,2018,3064,0,330
7553,2019,3001,0,120
7554,2019,3002,0,90
7555,2019,3003,0,60
7556,2019,3004,0,90
7557,2019,3005,0,120
7558,2019,3006,0,150
7559,2019,3007,0,180
7560,2019,3008,0,210
7561,2019,3009,0,90
7562,2019,3010,0,60
7563,2019,3011,0,30
7564,2019,3012,0,60
7565,2019,3013,0,90
7566,2019,3014,0,120
7567,2019,3015,0,150
7568,2019,3016,0,180
7569,2019,3017,0,60
7570,2019,3018,0,30
7571,2019,3019,0,0
7572,2019,3020,0,30
7573,2019,3021,0,60
7574,2019,3022,0,90
7575,2019,3023,0,120
7576,2019,3024,0,150
7577,2019,3025,0,90
7578,2019,3026,0,60
7579,2019,3027,0,30
7580,2019,3028,0,60
7581,2019,3029,0,90
7582,2019,3030,0,120
7583,2019,3031,0,150
7584,2019,3032,0,180
7585,2019,3033,0,120
7586,2019,3034,0,90
7587,2019,3035,0,60
7588,2019,3036,0,90
7589,2019,3037,0,120
7590,2019,3038,0,150
7591,2019,3039,0,180
7592,2019,3040,0,210
7593,2019,3041,0,150
7594,2019,3042,0,120
7595,2019,3043,0,90
7596,2019,3044,0,120
7597,2019,3045,0,150
7598,2019,3046,0,180
7599,2019,3047,0,210
7600,2019,3048,0,240
7601,2019,3049,0,180
7602,2019,3050,0,150
7603,2019,3051,0,120
7604,2019,3052,0,150
7605,2019,3053,0,180
7606,2019,3054,0,210
7607,2019,3055,0,240
7608,2019,3056,0,270
7609,2019,3057,0,210
7610,2019,3058,0,180
7611,2019,3059,0,150
7612,2019,3060,0,180
7613,2019,3061,0,210
7614,2019,3062,0,240
7615,2019,3063,0,270
7616,2019,3064,0,300
7617,2020,3001,0,150
7618,2020,3002,0,120
7619,2020,3003,0,90
7620,2020,3004,0,60
7621,2020,3005,0,90
7622,2020,3006,0,120
7623,2020,3007,0,150
7624,2020,3008,0,180
7625,2020,3009,0,120
7626,2020,3010,0,90
7627,2020,3011,0,60
7628,2020,3012,0,30
7629,2020,3013,0,60
7630,2020,3014,0,90
7631,2020,3015,0,120
7632,2020,3016,0,150
7633,2020,3017,0,90
7634,2020,3018,0,60
7635,2020,3019,0,30
7636,2020,3020,0,0
7637,2020,3021,0,30
7638,2020,3022,0,60
7639,2020,3023,0,90
7640,2020,3024,0,120
7641,2020,3025,0,120
7642,2020,3026,0,90
7643,2020,3027,0,60
7644,2020,3028,0,30
7645,2020,3029,0,60
7646,2020,3030,0,90
7647,2020,3031,0,120
7648,2020,3032,0,150
7649,2020,3033,0,150
7650,2020,3034,0,120
7651,2020,3035,0,90
7652,2020,3036,0,60
7653,2020,3037,0,90
7654,2020,3038,0,120
7655,2020,3039,0,150
7656,2020,3040,0,180
7657,2020,3041,0,180
7658,2020,3042,0,150
7659,2020,3043,0,120
7660,2020,3044,0,90
7661,2020,3045,0,120
7662,2020,3046,0,150
7663,2020,3047,0,180
7664,2020,3048,0,210
7665,2020,3049,0,210
7666,2020,3050,0,180
7667,2020,3051,0,150
7668,2020,3052,0,120
7669,2020,3053,0,150
7670,2020,3054,0,180
7671,2020,3055,0,210
7672,2020,3056,0,240
7673,2020,3057,0,240
7674,2020,3058,0,210
7675,2020,3059,0,180
7676,2020,3060,0,150
7677,2020,3061,0,180
7678,2020,3062,0,210
7679,2020,3063,0,240
7680,2020,3064,0,270
7681,2021,3001,0,180
